Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
2262,1706.0,0.8322,AE,1,JordanManual,CCCAGG,0.8409,0.7842,0.7909,,1513296000,2017-12-26 23:17:03.969598,26546.45,22091.96
2263,,0.8879,,1,JordanManual,CCCAGG,0.9643,0.7842,0.7909,AE,1513296000,2017-12-28 13:33:05.287096,112323.46,99188.33
2264,1707.0,0.9072,AE,1,JordanManual,CCCAGG,0.929,0.8332,0.8373,,1513299600,2017-12-26 23:17:03.969598,48443.94,43948.34
2265,1708.0,0.8879,AE,1,JordanManual,CCCAGG,0.9643,0.8302,0.924,,1513303200,2017-12-26 23:17:03.969598,37333.07,33148.03
2266,,1.0,,1,JordanManual,CCCAGG,1.01,0.8227,0.8808,AE,1513306800,2017-12-28 13:33:05.287096,256869.36,248078.44
2267,1709.0,0.9261,AE,1,JordanManual,CCCAGG,0.9261,0.8227,0.8808,,1513306800,2017-12-26 23:17:03.969598,110228.3,102082.43
2268,1710.0,0.9778,AE,1,JordanManual,CCCAGG,0.9954,0.9192,0.9317,,1513310400,2017-12-26 23:17:03.969598,29056.5,28411.45
2269,1711.0,1.0,AE,1,JordanManual,CCCAGG,1.01,0.9507,0.9761,,1513314000,2017-12-26 23:17:03.969598,117584.56,117584.56
2270,,1.03,,1,JordanManual,CCCAGG,1.08,0.9893,0.9965,AE,1513317600,2017-12-28 13:33:05.287096,109799.51,113501.8
2271,1712.0,1.04,AE,1,JordanManual,CCCAGG,1.04,0.9893,0.9965,,1513317600,2017-12-26 23:17:03.969598,40830.61,42463.83
2272,1713.0,1.03,AE,1,JordanManual,CCCAGG,1.08,1.02,1.03,,1513321200,2017-12-26 23:17:03.969598,29749.54,30642.03
2273,1714.0,1.03,AE,1,JordanManual,CCCAGG,1.07,1.01,1.04,,1513324800,2017-12-26 23:17:03.969598,39219.36,40395.94
2274,,1.07,,1,JordanManual,CCCAGG,1.11,0.8633,1.05,AE,1513328400,2017-12-28 13:33:05.287096,187351.76,194051.97
2275,1715.0,0.9684,AE,1,JordanManual,CCCAGG,1.05,0.9346,1.05,,1513328400,2017-12-26 23:17:03.969598,63133.95,61138.92
2276,1716.0,1.07,AE,1,JordanManual,CCCAGG,1.09,0.8633,0.9801,,1513332000,2017-12-26 23:17:03.969598,87852.03,94001.67
2277,1717.0,1.07,AE,1,JordanManual,CCCAGG,1.11,1.04,1.07,,1513335600,2017-12-26 23:17:03.969598,36365.78,38911.38
2278,,1.1,,1,JordanManual,CCCAGG,1.12,0.9906,1.07,AE,1513339200,2017-12-28 13:33:05.287096,169859.04,182319.29
2279,1718.0,1.0,AE,1,JordanManual,CCCAGG,1.07,1.0,1.07,,1513339200,2017-12-26 23:17:03.969598,23236.91,23236.91
2280,1719.0,1.07,AE,1,JordanManual,CCCAGG,1.08,0.9906,1.0,,1513342800,2017-12-26 23:17:03.969598,73398.61,78536.51
2281,1720.0,1.1,AE,1,JordanManual,CCCAGG,1.12,1.02,1.06,,1513346400,2017-12-26 23:17:03.969598,73223.52,80545.87
2282,1721.0,1.13,AE,1,JordanManual,CCCAGG,1.16,1.06,1.09,,1513350000,2017-12-26 23:17:03.969598,88375.72,99864.56
2283,,1.19,,1,JordanManual,CCCAGG,1.19,1.06,1.09,AE,1513350000,2017-12-28 13:33:05.287096,296663.41,344584.28
2284,1722.0,1.17,AE,1,JordanManual,CCCAGG,1.17,1.12,1.13,,1513353600,2017-12-26 23:17:03.969598,157131.25,183843.56
2285,1723.0,1.19,AE,1,JordanManual,CCCAGG,1.19,1.14,1.16,,1513357200,2017-12-26 23:17:03.969598,51156.44,60876.16
2286,,1.21,,1,JordanManual,CCCAGG,1.21,1.14,1.21,AE,1513360800,2017-12-28 13:33:05.287096,121407.3,142236.56
2287,1724.0,1.17,AE,1,JordanManual,CCCAGG,1.21,1.16,1.21,,1513360800,2017-12-26 23:17:03.969598,65135.14,76208.11
2288,1725.0,1.14,AE,1,JordanManual,CCCAGG,1.19,1.14,1.16,,1513364400,2017-12-26 23:17:03.969598,29440.97,33562.71
2289,1726.0,1.21,AE,1,JordanManual,CCCAGG,1.21,1.15,1.15,,1513368000,2017-12-26 23:17:03.969598,26831.19,32465.74
2290,1727.0,1.21,AE,1,JordanManual,CCCAGG,1.22,1.16,1.2,,1513371600,2017-12-26 23:17:03.969598,25090.8,30359.87
2291,,1.26,,1,JordanManual,CCCAGG,1.26,1.16,1.2,AE,1513371600,2017-12-28 13:33:05.287096,69651.77,85518.1
2292,1728.0,1.22,AE,1,JordanManual,CCCAGG,1.24,1.2,1.2,,1513375200,2017-12-26 23:17:03.969598,24714.95,30152.24
2293,1729.0,1.26,AE,1,JordanManual,CCCAGG,1.26,1.21,1.22,,1513378800,2017-12-26 23:17:03.969598,19846.02,25005.99
2294,,1.23,,1,JordanManual,CCCAGG,1.32,1.2,1.26,AE,1513382400,2017-12-28 13:33:05.287096,137894.31,169106.43
2295,1730.0,1.21,AE,1,JordanManual,CCCAGG,1.29,1.21,1.26,,1513382400,2017-12-26 23:17:03.969598,73428.77,88848.81
2296,1731.0,1.25,AE,1,JordanManual,CCCAGG,1.32,1.2,1.2,,1513386000,2017-12-26 23:17:03.969598,48250.32,60312.9
2297,1732.0,1.23,AE,1,JordanManual,CCCAGG,1.28,1.21,1.24,,1513389600,2017-12-26 23:17:03.969598,16215.22,19944.72
2298,,1.29,,1,JordanManual,CCCAGG,1.29,1.15,1.23,AE,1513393200,2017-12-28 13:33:05.287096,62490.44,78027.56
2299,1733.0,1.2,AE,1,JordanManual,CCCAGG,1.24,1.19,1.23,,1513393200,2017-12-26 23:17:03.969598,13850.45,16620.54
2300,1734.0,1.24,AE,1,JordanManual,CCCAGG,1.26,1.15,1.21,,1513396800,2017-12-26 23:17:03.969598,26771.29,33196.4
2301,1735.0,1.29,AE,1,JordanManual,CCCAGG,1.29,1.22,1.24,,1513400400,2017-12-26 23:17:03.969598,21868.7,28210.62
2302,,1.28,,1,JordanManual,CCCAGG,1.32,1.2,1.3,AE,1513404000,2017-12-28 13:33:05.287096,109625.14,137217.12
2303,1736.0,1.3,AE,1,JordanManual,CCCAGG,1.32,1.26,1.3,,1513404000,2017-12-26 23:17:03.969598,24331.92,31631.5
2304,1737.0,1.22,AE,1,JordanManual,CCCAGG,1.32,1.2,1.31,,1513407600,2017-12-26 23:17:03.969598,59828.31,72990.54
2305,1738.0,1.28,AE,1,JordanManual,CCCAGG,1.29,1.21,1.22,,1513411200,2017-12-26 23:17:03.969598,25464.91,32595.08
2306,1739.0,1.28,AE,1,JordanManual,CCCAGG,1.28,1.25,1.28,,1513414800,2017-12-26 23:17:03.969598,18290.16,23411.4
2307,,1.23,,1,JordanManual,CCCAGG,1.38,1.23,1.28,AE,1513414800,2017-12-28 13:33:05.287096,104119.28,132366.58
2308,1740.0,1.28,AE,1,JordanManual,CCCAGG,1.38,1.23,1.27,,1513418400,2017-12-26 23:17:03.969598,67707.28,86665.32
2309,1741.0,1.23,AE,1,JordanManual,CCCAGG,1.3,1.23,1.3,,1513422000,2017-12-26 23:17:03.969598,18121.84,22289.86
2310,,1.21,,1,JordanManual,CCCAGG,1.27,1.11,1.23,AE,1513425600,2017-12-28 13:33:05.287096,235310.27,274920.06
2311,1742.0,1.19,AE,1,JordanManual,CCCAGG,1.27,1.17,1.23,,1513425600,2017-12-26 23:17:03.969598,123338.55,146772.87
2312,1743.0,1.12,AE,1,JordanManual,CCCAGG,1.21,1.11,1.21,,1513429200,2017-12-26 23:17:03.969598,81539.93,91324.72
2313,1744.0,1.21,AE,1,JordanManual,CCCAGG,1.23,1.11,1.13,,1513432800,2017-12-26 23:17:03.969598,30431.79,36822.47
2314,,1.16,,1,JordanManual,CCCAGG,1.27,1.13,1.23,AE,1513436400,2017-12-28 13:33:05.287096,81592.93,93810.87
2315,1745.0,1.2,AE,1,JordanManual,CCCAGG,1.27,1.2,1.23,,1513436400,2017-12-26 23:17:03.969598,16557.17,19868.6
2316,1746.0,1.13,AE,1,JordanManual,CCCAGG,1.21,1.13,1.2,,1513440000,2017-12-26 23:17:03.969598,49973.61,56470.18
2317,1747.0,1.16,AE,1,JordanManual,CCCAGG,1.18,1.13,1.13,,1513443600,2017-12-26 23:17:03.969598,15062.15,17472.09
2318,1748.0,1.16,AE,1,JordanManual,CCCAGG,1.18,1.14,1.16,,1513447200,2017-12-26 23:17:03.969598,16263.43,18865.58
2319,,1.13,,1,JordanManual,CCCAGG,1.22,1.1,1.16,AE,1513447200,2017-12-28 13:33:05.287096,58576.17,68086.31
2320,1749.0,1.21,AE,1,JordanManual,CCCAGG,1.22,1.18,1.19,,1513450800,2017-12-26 23:17:03.969598,17591.65,21285.9
2321,1750.0,1.13,AE,1,JordanManual,CCCAGG,1.22,1.1,1.22,,1513454400,2017-12-26 23:17:03.969598,24721.09,27934.83
2322,1751.0,1.14,AE,1,JordanManual,CCCAGG,1.17,1.13,1.13,,1513458000,2017-12-26 23:17:03.969598,9399.92,10715.91
2323,,1.18,,1,JordanManual,CCCAGG,1.2,1.12,1.13,AE,1513458000,2017-12-28 13:33:05.287096,46451.46,53890.84
2324,1752.0,1.15,AE,1,JordanManual,CCCAGG,1.16,1.12,1.15,,1513461600,2017-12-26 23:17:03.969598,18195.96,20925.35
2325,1753.0,1.18,AE,1,JordanManual,CCCAGG,1.2,1.13,1.15,,1513465200,2017-12-26 23:17:03.969598,18855.58,22249.58
2326,,1.28,,1,JordanManual,CCCAGG,1.3,1.16,1.17,AE,1513468800,2017-12-28 13:33:05.287096,109789.03,137681.81
2327,1754.0,1.2,AE,1,JordanManual,CCCAGG,1.2,1.16,1.17,,1513468800,2017-12-26 23:17:03.969598,13824.02,16588.82
2328,1755.0,1.26,AE,1,JordanManual,CCCAGG,1.26,1.2,1.2,,1513472400,2017-12-26 23:17:03.969598,87111.29,109760.23
2329,1756.0,1.28,AE,1,JordanManual,CCCAGG,1.3,1.27,1.27,,1513476000,2017-12-26 23:17:03.969598,8853.72,11332.76
2330,1757.0,1.21,AE,1,JordanManual,CCCAGG,1.28,1.19,1.27,,1513479600,2017-12-26 23:17:03.969598,10495.83,12699.95
2331,,1.27,,1,JordanManual,CCCAGG,1.31,1.19,1.27,AE,1513479600,2017-12-28 13:33:05.287096,34341.34,42905.24
2332,1758.0,1.24,AE,1,JordanManual,CCCAGG,1.24,1.2,1.2,,1513483200,2017-12-26 23:17:03.969598,2617.07,3245.17
2333,1759.0,1.27,AE,1,JordanManual,CCCAGG,1.31,1.25,1.25,,1513486800,2017-12-26 23:17:03.969598,21228.44,26960.12
2334,1760.0,1.25,AE,1,JordanManual,CCCAGG,1.29,1.25,1.27,,1513490400,2017-12-26 23:17:03.969598,1824.82,2281.03
2335,,1.24,,1,JordanManual,CCCAGG,1.29,1.2,1.27,AE,1513490400,2017-12-28 13:33:05.287096,32806.63,40903.53
2336,1761.0,1.27,AE,1,JordanManual,CCCAGG,1.27,1.26,1.26,,1513494000,2017-12-26 23:17:03.969598,6835.26,8680.78
2337,1762.0,1.24,AE,1,JordanManual,CCCAGG,1.26,1.2,1.26,,1513497600,2017-12-26 23:17:03.969598,24146.55,29941.72
2338,1763.0,1.24,AE,1,JordanManual,CCCAGG,1.26,1.23,1.26,,1513501200,2017-12-26 23:17:03.969598,19345.39,23988.28
2339,,1.25,,1,JordanManual,CCCAGG,1.26,1.22,1.26,AE,1513501200,2017-12-28 13:33:05.287096,41748.22,51903.76
2340,1764.0,1.24,AE,1,JordanManual,CCCAGG,1.26,1.24,1.24,,1513504800,2017-12-26 23:17:03.969598,8806.24,10919.74
2341,1765.0,1.25,AE,1,JordanManual,CCCAGG,1.25,1.22,1.25,,1513508400,2017-12-26 23:17:03.969598,13596.59,16995.74
2342,1766.0,1.25,AE,1,JordanManual,CCCAGG,1.26,1.23,1.24,,1513512000,2017-12-26 23:17:03.969598,13995.04,17493.8
2343,,1.31,,1,JordanManual,CCCAGG,1.33,1.23,1.24,AE,1513512000,2017-12-28 13:33:05.287096,103969.57,134603.77
2344,1767.0,1.29,AE,1,JordanManual,CCCAGG,1.33,1.24,1.26,,1513515600,2017-12-26 23:17:03.969598,37833.5,48805.22
2345,1768.0,1.31,AE,1,JordanManual,CCCAGG,1.32,1.27,1.27,,1513519200,2017-12-26 23:17:03.969598,52141.03,68304.75
2346,,1.3,,1,JordanManual,CCCAGG,1.32,1.2,1.31,AE,1513522800,2017-12-28 13:33:05.287096,92336.51,119537.67
2347,1769.0,1.31,AE,1,JordanManual,CCCAGG,1.32,1.3,1.31,,1513522800,2017-12-26 23:17:03.969598,38271.17,50135.23
2348,1770.0,1.28,AE,1,JordanManual,CCCAGG,1.3,1.2,1.29,,1513526400,2017-12-26 23:17:03.969598,44125.27,56480.35
2349,1771.0,1.3,AE,1,JordanManual,CCCAGG,1.31,1.25,1.28,,1513530000,2017-12-26 23:17:03.969598,9940.07,12922.09
2350,,1.26,,1,JordanManual,CCCAGG,1.33,1.24,1.28,AE,1513533600,2017-12-28 13:33:05.287096,44658.58,56809.86
2351,1772.0,1.27,AE,1,JordanManual,CCCAGG,1.3,1.25,1.28,,1513533600,2017-12-26 23:17:03.969598,9865.65,12529.38
2352,1773.0,1.32,AE,1,JordanManual,CCCAGG,1.33,1.29,1.3,,1513537200,2017-12-26 23:17:03.969598,7356.54,9710.63
2353,1774.0,1.26,AE,1,JordanManual,CCCAGG,1.33,1.24,1.33,,1513540800,2017-12-26 23:17:03.969598,27436.39,34569.85
2354,,1.25,,1,JordanManual,CCCAGG,1.3,1.22,1.26,AE,1513544400,2017-12-28 13:33:05.287096,52768.15,66353.78
2355,1775.0,1.24,AE,1,JordanManual,CCCAGG,1.28,1.22,1.26,,1513544400,2017-12-26 23:17:03.969598,14038.02,17407.14
2356,1776.0,1.28,AE,1,JordanManual,CCCAGG,1.3,1.26,1.27,,1513548000,2017-12-26 23:17:03.969598,17799.22,22783.0
2357,1777.0,1.25,AE,1,JordanManual,CCCAGG,1.28,1.23,1.25,,1513551600,2017-12-26 23:17:03.969598,20930.91,26163.64
2358,1778.0,1.21,AE,1,JordanManual,CCCAGG,1.25,1.14,1.2,,1513555200,2017-12-26 23:17:03.969598,27019.8,32693.96
2359,,1.2,,1,JordanManual,CCCAGG,1.25,1.14,1.2,AE,1513555200,2017-12-28 13:33:05.287096,70435.93,84223.18
2360,1779.0,1.18,AE,1,JordanManual,CCCAGG,1.25,1.15,1.22,,1513558800,2017-12-26 23:17:03.969598,28506.9,33638.14
2361,1780.0,1.2,AE,1,JordanManual,CCCAGG,1.22,1.16,1.17,,1513562400,2017-12-26 23:17:03.969598,14909.23,17891.08
2362,1781.0,1.23,AE,1,JordanManual,CCCAGG,1.25,1.21,1.22,,1513566000,2017-12-26 23:17:03.969598,11473.94,14112.95
2363,,1.22,,1,JordanManual,CCCAGG,1.25,1.2,1.22,AE,1513566000,2017-12-28 13:33:05.287096,34336.37,41902.68
2364,1782.0,1.21,AE,1,JordanManual,CCCAGG,1.24,1.2,1.24,,1513569600,2017-12-26 23:17:03.969598,10243.1,12394.15
2365,1783.0,1.22,AE,1,JordanManual,CCCAGG,1.23,1.2,1.22,,1513573200,2017-12-26 23:17:03.969598,12619.33,15395.58
2366,,1.22,,1,JordanManual,CCCAGG,1.24,1.18,1.22,AE,1513576800,2017-12-28 13:33:05.287096,48137.08,58290.59
2367,1784.0,1.22,AE,1,JordanManual,CCCAGG,1.23,1.19,1.22,,1513576800,2017-12-26 23:17:03.969598,8781.66,10713.63
2368,1785.0,1.19,AE,1,JordanManual,CCCAGG,1.22,1.19,1.2,,1513580400,2017-12-26 23:17:03.969598,14554.9,17320.33
2369,1786.0,1.22,AE,1,JordanManual,CCCAGG,1.24,1.18,1.21,,1513584000,2017-12-26 23:17:03.969598,24800.52,30256.63
2370,,1.23,,1,JordanManual,CCCAGG,1.27,1.19,1.2,AE,1513587600,2017-12-28 13:33:05.287096,75834.96,93811.72
2371,1787.0,1.23,AE,1,JordanManual,CCCAGG,1.23,1.19,1.2,,1513587600,2017-12-26 23:17:03.969598,13429.57,16518.37
2372,1788.0,1.25,AE,1,JordanManual,CCCAGG,1.26,1.21,1.23,,1513591200,2017-12-26 23:17:03.969598,26735.98,33419.98
2373,1789.0,1.23,AE,1,JordanManual,CCCAGG,1.27,1.22,1.27,,1513594800,2017-12-26 23:17:03.969598,35669.41,43873.37
2374,,1.28,,1,JordanManual,CCCAGG,1.3,1.19,1.21,AE,1513598400,2017-12-28 13:33:05.287096,70938.13,89509.93
2375,1790.0,1.24,AE,1,JordanManual,CCCAGG,1.25,1.21,1.21,,1513598400,2017-12-26 23:17:03.969598,32271.8,40017.03
2376,1791.0,1.28,AE,1,JordanManual,CCCAGG,1.28,1.19,1.23,,1513602000,2017-12-26 23:17:03.969598,28201.4,36097.79
2377,1792.0,1.28,AE,1,JordanManual,CCCAGG,1.3,1.26,1.27,,1513605600,2017-12-26 23:17:03.969598,10464.93,13395.11
2378,1793.0,1.27,AE,1,JordanManual,CCCAGG,1.3,1.23,1.29,,1513609200,2017-12-26 23:17:03.969598,15021.27,19077.01
2379,,1.24,,1,JordanManual,CCCAGG,1.3,1.22,1.29,AE,1513609200,2017-12-28 13:33:05.287096,74222.38,92685.38
2380,1794.0,1.25,AE,1,JordanManual,CCCAGG,1.26,1.23,1.26,,1513612800,2017-12-26 23:17:03.969598,19899.13,24873.91
2381,1795.0,1.24,AE,1,JordanManual,CCCAGG,1.26,1.22,1.25,,1513616400,2017-12-26 23:17:03.969598,39301.98,48734.46
2382,,1.28,,1,JordanManual,CCCAGG,1.3,1.22,1.23,AE,1513620000,2017-12-28 13:33:05.287096,57244.64,72834.82
2383,1796.0,1.25,AE,1,JordanManual,CCCAGG,1.26,1.23,1.23,,1513620000,2017-12-26 23:17:03.969598,14610.45,18263.06
2384,1797.0,1.28,AE,1,JordanManual,CCCAGG,1.29,1.25,1.27,,1513623600,2017-12-26 23:17:03.969598,13590.71,17396.11
2385,1798.0,1.28,AE,1,JordanManual,CCCAGG,1.3,1.22,1.27,,1513627200,2017-12-26 23:17:03.969598,29043.48,37175.65
2386,,1.31,,1,JordanManual,CCCAGG,1.32,1.26,1.28,AE,1513630800,2017-12-28 13:33:05.287096,83647.7,109329.86
2387,1799.0,1.29,AE,1,JordanManual,CCCAGG,1.3,1.26,1.28,,1513630800,2017-12-26 23:17:03.969598,12431.61,16036.78
2388,1800.0,1.31,AE,1,JordanManual,CCCAGG,1.31,1.29,1.29,,1513634400,2017-12-26 23:17:03.969598,24095.99,31565.75
2389,1801.0,1.31,AE,1,JordanManual,CCCAGG,1.32,1.28,1.32,,1513638000,2017-12-26 23:17:03.969598,47120.1,61727.33
2390,,1.5,,1,JordanManual,CCCAGG,1.5,1.29,1.3,AE,1513641600,2017-12-28 13:33:05.287096,217136.99,318308.15
2391,1802.0,1.37,AE,1,JordanManual,CCCAGG,1.37,1.29,1.3,,1513641600,2017-12-26 23:17:03.969598,40259.52,55155.54
2392,1803.0,1.46,AE,1,JordanManual,CCCAGG,1.46,1.3,1.37,,1513645200,2017-12-26 23:17:03.969598,54090.06,78971.49
2393,1804.0,1.5,AE,1,JordanManual,CCCAGG,1.5,1.42,1.46,,1513648800,2017-12-26 23:17:03.969598,122787.41,184181.12
2394,,1.63,,1,JordanManual,CCCAGG,1.63,1.46,1.51,AE,1513652400,2017-12-28 13:33:05.287096,138942.04,220966.74
2395,1805.0,1.56,AE,1,JordanManual,CCCAGG,1.58,1.46,1.51,,1513652400,2017-12-26 23:17:03.969598,45771.48,71403.51
2396,1806.0,1.57,AE,1,JordanManual,CCCAGG,1.57,1.52,1.56,,1513656000,2017-12-26 23:17:03.969598,38413.17,60308.68
2397,1807.0,1.63,AE,1,JordanManual,CCCAGG,1.63,1.54,1.57,,1513659600,2017-12-26 23:17:03.969598,54757.39,89254.55
2398,1808.0,1.64,AE,1,JordanManual,CCCAGG,1.64,1.55,1.62,,1513663200,2017-12-26 23:17:03.969598,35710.84,58565.78
2399,,1.53,,1,JordanManual,CCCAGG,1.67,1.37,1.62,AE,1513663200,2017-12-28 13:33:05.287096,171610.08,267204.59
2400,1809.0,1.54,AE,1,JordanManual,CCCAGG,1.67,1.37,1.65,,1513666800,2017-12-26 23:17:03.969598,71297.35,109797.92
2401,1810.0,1.53,AE,1,JordanManual,CCCAGG,1.56,1.51,1.55,,1513670400,2017-12-26 23:17:03.969598,64601.89,98840.89
2402,1811.0,1.56,AE,1,JordanManual,CCCAGG,1.65,1.48,1.51,,1513674000,2017-12-26 23:17:03.969598,95253.97,148596.19
2403,,1.44,,1,JordanManual,CCCAGG,1.65,1.42,1.51,AE,1513674000,2017-12-28 13:33:05.287096,160378.65,245230.79
2404,1812.0,1.5,AE,1,JordanManual,CCCAGG,1.54,1.47,1.53,,1513677600,2017-12-26 23:17:03.969598,47584.21,71376.32
2405,1813.0,1.44,AE,1,JordanManual,CCCAGG,1.47,1.42,1.46,,1513681200,2017-12-26 23:17:03.969598,17540.47,25258.28
2406,1814.0,1.47,AE,1,JordanManual,CCCAGG,1.48,1.45,1.46,,1513684800,2017-12-26 23:17:03.969598,26814.07,39416.68
2407,,1.48,,1,JordanManual,CCCAGG,1.53,1.4,1.46,AE,1513684800,2017-12-28 13:33:05.287096,66259.23,98582.62
2408,1815.0,1.52,AE,1,JordanManual,CCCAGG,1.53,1.4,1.47,,1513688400,2017-12-26 23:17:03.969598,19677.57,29909.91
2409,1816.0,1.48,AE,1,JordanManual,CCCAGG,1.51,1.46,1.51,,1513692000,2017-12-26 23:17:03.969598,19767.59,29256.03
2410,1817.0,1.44,AE,1,JordanManual,CCCAGG,1.48,1.43,1.48,,1513695600,2017-12-26 23:17:03.969598,25733.27,37055.91
2411,,1.57,,1,JordanManual,CCCAGG,1.58,1.43,1.48,AE,1513695600,2017-12-28 13:33:05.287096,60846.37,91385.24
2412,1818.0,1.52,AE,1,JordanManual,CCCAGG,1.54,1.47,1.48,,1513699200,2017-12-26 23:17:03.969598,15964.78,24266.47
2413,1819.0,1.57,AE,1,JordanManual,CCCAGG,1.58,1.5,1.5,,1513702800,2017-12-26 23:17:03.969598,19148.32,30062.86
2414,,1.52,,1,JordanManual,CCCAGG,1.65,1.47,1.57,AE,1513706400,2017-12-28 13:33:05.287096,102342.37,156327.9
2415,1820.0,1.54,AE,1,JordanManual,CCCAGG,1.65,1.52,1.57,,1513706400,2017-12-26 23:17:03.969598,65679.48,101146.4
2416,1821.0,1.5,AE,1,JordanManual,CCCAGG,1.53,1.48,1.52,,1513710000,2017-12-26 23:17:03.969598,27305.01,40957.52
2417,1822.0,1.52,AE,1,JordanManual,CCCAGG,1.52,1.47,1.49,,1513713600,2017-12-26 23:17:03.969598,9357.88,14223.98
2418,1823.0,1.43,AE,1,JordanManual,CCCAGG,1.48,1.43,1.46,,1513717200,2017-12-26 23:17:03.969598,12411.15,17747.94
2419,,1.51,,1,JordanManual,CCCAGG,1.55,1.42,1.46,AE,1513717200,2017-12-28 13:33:05.287096,59126.34,85438.19
2420,1824.0,1.43,AE,1,JordanManual,CCCAGG,1.45,1.42,1.44,,1513720800,2017-12-26 23:17:03.969598,35621.12,50938.2
2421,1825.0,1.51,AE,1,JordanManual,CCCAGG,1.55,1.47,1.47,,1513724400,2017-12-26 23:17:03.969598,11094.07,16752.05
2422,,1.46,,1,JordanManual,CCCAGG,1.49,1.33,1.46,AE,1513728000,2017-12-28 13:33:05.287096,63785.9,89022.38
2423,1826.0,1.39,AE,1,JordanManual,CCCAGG,1.47,1.39,1.46,,1513728000,2017-12-26 23:17:03.969598,31541.77,43843.06
2424,1827.0,1.37,AE,1,JordanManual,CCCAGG,1.39,1.33,1.33,,1513731600,2017-12-26 23:17:03.969598,21079.05,28878.3
2425,1828.0,1.46,AE,1,JordanManual,CCCAGG,1.49,1.43,1.45,,1513735200,2017-12-26 23:17:03.969598,11165.08,16301.02
2426,1829.0,1.43,AE,1,JordanManual,CCCAGG,1.44,1.39,1.43,,1513738800,2017-12-26 23:17:03.969598,18360.08,26254.91
2427,,1.51,,1,JordanManual,CCCAGG,1.51,1.39,1.43,AE,1513738800,2017-12-28 13:33:05.287096,54250.7,80159.67
2428,1830.0,1.49,AE,1,JordanManual,CCCAGG,1.49,1.42,1.43,,1513742400,2017-12-26 23:17:03.969598,14503.72,21610.54
2429,1831.0,1.51,AE,1,JordanManual,CCCAGG,1.51,1.44,1.45,,1513746000,2017-12-26 23:17:03.969598,21386.9,32294.22
2430,1832.0,1.47,AE,1,JordanManual,CCCAGG,1.5,1.46,1.5,,1513749600,2017-12-26 23:17:03.969598,42510.18,62489.96
2431,,1.51,,1,JordanManual,CCCAGG,1.55,1.45,1.5,AE,1513749600,2017-12-28 13:33:05.287096,120882.86,179503.81
2432,1833.0,1.48,AE,1,JordanManual,CCCAGG,1.5,1.45,1.48,,1513753200,2017-12-26 23:17:03.969598,44296.56,65558.91
2433,1834.0,1.51,AE,1,JordanManual,CCCAGG,1.55,1.51,1.53,,1513756800,2017-12-26 23:17:03.969598,34076.12,51454.94
2434,1835.0,1.51,AE,1,JordanManual,CCCAGG,1.52,1.49,1.5,,1513760400,2017-12-26 23:17:03.969598,11624.03,17552.29
2435,,1.54,,1,JordanManual,CCCAGG,1.57,1.49,1.5,AE,1513760400,2017-12-28 13:33:05.287096,55406.34,84977.04
2436,1836.0,1.54,AE,1,JordanManual,CCCAGG,1.55,1.53,1.54,,1513764000,2017-12-26 23:17:03.969598,9770.23,15046.15
2437,1837.0,1.54,AE,1,JordanManual,CCCAGG,1.57,1.53,1.54,,1513767600,2017-12-26 23:17:03.969598,34012.08,52378.6
2438,,1.54,,1,JordanManual,CCCAGG,1.63,1.5,1.57,AE,1513771200,2017-12-28 13:33:05.287096,31116.03,47836.52
2439,1838.0,1.58,AE,1,JordanManual,CCCAGG,1.63,1.57,1.57,,1513771200,2017-12-26 23:17:03.969598,9236.59,14593.81
2440,1839.0,1.5,AE,1,JordanManual,CCCAGG,1.54,1.5,1.52,,1513774800,2017-12-26 23:17:03.969598,11290.83,16936.25
2441,1840.0,1.54,AE,1,JordanManual,CCCAGG,1.54,1.5,1.5,,1513778400,2017-12-26 23:17:03.969598,10588.61,16306.46
2442,1841.0,1.48,AE,1,JordanManual,CCCAGG,1.49,1.42,1.48,,1513782000,2017-12-26 23:17:03.969598,88598.35,131125.56
2443,,1.51,,1,JordanManual,CCCAGG,1.52,1.4,1.48,AE,1513782000,2017-12-28 13:33:05.287096,137376.81,202034.64
2444,1842.0,1.44,AE,1,JordanManual,CCCAGG,1.47,1.4,1.46,,1513785600,2017-12-26 23:17:03.969598,39234.27,56497.35
2445,1843.0,1.51,AE,1,JordanManual,CCCAGG,1.52,1.48,1.49,,1513789200,2017-12-26 23:17:03.969598,9544.19,14411.73
2446,,1.49,,1,JordanManual,CCCAGG,1.52,1.46,1.51,AE,1513792800,2017-12-28 13:33:05.287096,56929.6,85331.09
2447,1844.0,1.51,AE,1,JordanManual,CCCAGG,1.52,1.5,1.51,,1513792800,2017-12-26 23:17:03.969598,7996.29,12074.4
2448,1845.0,1.5,AE,1,JordanManual,CCCAGG,1.51,1.46,1.5,,1513796400,2017-12-26 23:17:03.969598,34605.03,51907.55
2449,1846.0,1.49,AE,1,JordanManual,CCCAGG,1.5,1.48,1.49,,1513800000,2017-12-26 23:17:03.969598,14328.28,21349.14
2450,,1.48,,1,JordanManual,CCCAGG,1.48,1.44,1.45,AE,1513803600,2017-12-28 13:33:05.287096,51379.44,74841.64
2451,1847.0,1.45,AE,1,JordanManual,CCCAGG,1.46,1.44,1.45,,1513803600,2017-12-26 23:17:03.969598,21400.36,31030.52
