Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
177,142.0,0.0002442,IPC,1,JordanManual,CCCAGG,0.0002442,0.0002442,0.0002442,,1507665600,2017-12-26 23:48:09.561524,0.0,0.0
178,143.0,0.0002419,IPC,1,JordanManual,CCCAGG,0.0002419,0.0002419,0.0002419,,1507669200,2017-12-26 23:48:09.561524,0.0,0.0
179,,0.0002382,,1,JordanManual,CCCAGG,0.0002419,0.0002382,0.0002419,IPC,1507669200,2017-12-28 13:30:37.634383,0.0,0.0
180,144.0,0.000239,IPC,1,JordanManual,CCCAGG,0.000239,0.000239,0.000239,,1507672800,2017-12-26 23:48:09.561524,0.0,0.0
181,145.0,0.0002382,IPC,1,JordanManual,CCCAGG,0.0002382,0.0002382,0.0002382,,1507676400,2017-12-26 23:48:09.561524,0.0,0.0
182,146.0,0.0002369,IPC,1,JordanManual,CCCAGG,0.0002369,0.0002369,0.0002369,,1507680000,2017-12-26 23:48:09.561524,0.0,0.0
183,,0.0002388,,1,JordanManual,CCCAGG,0.0002388,0.0002369,0.0002369,IPC,1507680000,2017-12-28 13:30:37.634383,0.0,0.0
184,147.0,0.0002382,IPC,1,JordanManual,CCCAGG,0.0002382,0.0002382,0.0002382,,1507683600,2017-12-26 23:48:09.561524,0.0,0.0
185,148.0,0.0002388,IPC,1,JordanManual,CCCAGG,0.0002388,0.0002388,0.0002388,,1507687200,2017-12-26 23:48:09.561524,0.0,0.0
186,,0.0002379,,1,JordanManual,CCCAGG,0.0002379,0.0002369,0.0002369,IPC,1507690800,2017-12-28 13:30:37.634383,0.0,0.0
187,149.0,0.0002369,IPC,1,JordanManual,CCCAGG,0.0002369,0.0002369,0.0002369,,1507690800,2017-12-26 23:48:09.561524,0.0,0.0
188,150.0,0.0002375,IPC,1,JordanManual,CCCAGG,0.0002375,0.0002375,0.0002375,,1507694400,2017-12-26 23:48:09.561524,0.0,0.0
189,151.0,0.0002379,IPC,1,JordanManual,CCCAGG,0.0002379,0.0002379,0.0002379,,1507698000,2017-12-26 23:48:09.561524,0.0,0.0
190,152.0,0.0002384,IPC,1,JordanManual,CCCAGG,0.0002384,0.0002384,0.0002384,,1507701600,2017-12-26 23:48:09.561524,0.0,0.0
191,,0.0002409,,1,JordanManual,CCCAGG,0.0002409,0.0002384,0.0002384,IPC,1507701600,2017-12-28 13:30:37.634383,0.0,0.0
192,153.0,0.0002397,IPC,1,JordanManual,CCCAGG,0.0002397,0.0002397,0.0002397,,1507705200,2017-12-26 23:48:09.561524,0.0,0.0
193,154.0,0.0002409,IPC,1,JordanManual,CCCAGG,0.0002409,0.0002409,0.0002409,,1507708800,2017-12-26 23:48:09.561524,0.0,0.0
194,155.0,0.0002402,IPC,1,JordanManual,CCCAGG,0.0002402,0.0002402,0.0002402,,1507712400,2017-12-26 23:48:09.561524,0.0,0.0
195,,0.0002396,,1,JordanManual,CCCAGG,0.0002409,0.0002396,0.0002402,IPC,1507712400,2017-12-28 13:30:37.634383,0.0,0.0
196,156.0,0.0002409,IPC,1,JordanManual,CCCAGG,0.0002409,0.0002409,0.0002409,,1507716000,2017-12-26 23:48:09.561524,0.0,0.0
197,157.0,0.0002396,IPC,1,JordanManual,CCCAGG,0.0002396,0.0002396,0.0002396,,1507719600,2017-12-26 23:48:09.561524,0.0,0.0
198,,0.0002389,,1,JordanManual,CCCAGG,0.000239,0.000238,0.000238,IPC,1507723200,2017-12-28 13:30:37.634383,0.0,0.0
199,158.0,0.000238,IPC,1,JordanManual,CCCAGG,0.000238,0.000238,0.000238,,1507723200,2017-12-26 23:48:09.561524,0.0,0.0
200,159.0,0.000239,IPC,1,JordanManual,CCCAGG,0.000239,0.000239,0.000239,,1507726800,2017-12-26 23:48:09.561524,0.0,0.0
201,160.0,0.0002389,IPC,1,JordanManual,CCCAGG,0.0002389,0.0002389,0.0002389,,1507730400,2017-12-26 23:48:09.561524,0.0,0.0
202,,0.0002419,,1,JordanManual,CCCAGG,0.0002425,0.0002419,0.0002421,IPC,1507734000,2017-12-28 13:30:37.634383,0.0,0.0
203,161.0,0.0002421,IPC,1,JordanManual,CCCAGG,0.0002421,0.0002421,0.0002421,,1507734000,2017-12-26 23:48:09.561524,0.0,0.0
204,162.0,0.0002425,IPC,1,JordanManual,CCCAGG,0.0002425,0.0002425,0.0002425,,1507737600,2017-12-26 23:48:09.561524,0.0,0.0
205,163.0,0.0002419,IPC,1,JordanManual,CCCAGG,0.0002419,0.0002419,0.0002419,,1507741200,2017-12-26 23:48:09.561524,0.0,0.0
206,,0.0002415,,1,JordanManual,CCCAGG,0.0002421,0.0002415,0.000242,IPC,1507744800,2017-12-28 13:30:37.634383,0.0,0.0
207,164.0,0.000242,IPC,1,JordanManual,CCCAGG,0.000242,0.000242,0.000242,,1507744800,2017-12-26 23:48:09.561524,0.0,0.0
208,165.0,0.0002421,IPC,1,JordanManual,CCCAGG,0.0002421,0.0002421,0.0002421,,1507748400,2017-12-26 23:48:09.561524,0.0,0.0
209,166.0,0.0002415,IPC,1,JordanManual,CCCAGG,0.0002415,0.0002415,0.0002415,,1507752000,2017-12-26 23:48:09.561524,0.0,0.0
210,,0.0002412,,1,JordanManual,CCCAGG,0.0002412,0.0002403,0.0002403,IPC,1507755600,2017-12-28 13:30:37.634383,0.0,0.0
211,167.0,0.0002403,IPC,1,JordanManual,CCCAGG,0.0002403,0.0002403,0.0002403,,1507755600,2017-12-26 23:48:09.561524,0.0,0.0
212,168.0,0.0002408,IPC,1,JordanManual,CCCAGG,0.0002408,0.0002408,0.0002408,,1507759200,2017-12-26 23:48:09.561524,0.0,0.0
213,169.0,0.0002412,IPC,1,JordanManual,CCCAGG,0.0002412,0.0002412,0.0002412,,1507762800,2017-12-26 23:48:09.561524,0.0,0.0
214,,0.0002429,,1,JordanManual,CCCAGG,0.0002429,0.0002419,0.0002419,IPC,1507766400,2017-12-28 13:30:37.634383,0.0,0.0
215,170.0,0.0002419,IPC,1,JordanManual,CCCAGG,0.0002419,0.0002419,0.0002419,,1507766400,2017-12-26 23:48:09.561524,0.0,0.0
216,171.0,0.000242,IPC,1,JordanManual,CCCAGG,0.000242,0.000242,0.000242,,1507770000,2017-12-26 23:48:09.561524,0.0,0.0
217,172.0,0.0002429,IPC,1,JordanManual,CCCAGG,0.0002429,0.0002429,0.0002429,,1507773600,2017-12-26 23:48:09.561524,0.0,0.0
218,,0.000245,,1,JordanManual,CCCAGG,0.000245,0.0002423,0.0002429,IPC,1507777200,2017-12-28 13:30:37.634383,0.0,0.0
219,173.0,0.0002429,IPC,1,JordanManual,CCCAGG,0.0002429,0.0002429,0.0002429,,1507777200,2017-12-26 23:48:09.561524,0.0,0.0
220,174.0,0.0002423,IPC,1,JordanManual,CCCAGG,0.0002423,0.0002423,0.0002423,,1507780800,2017-12-26 23:48:09.561524,0.0,0.0
221,175.0,0.000245,IPC,1,JordanManual,CCCAGG,0.000245,0.000245,0.000245,,1507784400,2017-12-26 23:48:09.561524,0.0,0.0
222,176.0,0.0002452,IPC,1,JordanManual,CCCAGG,0.0002452,0.0002452,0.0002452,,1507788000,2017-12-26 23:48:09.561524,0.0,0.0
223,,0.0002562,,1,JordanManual,CCCAGG,0.0002562,0.0002452,0.0002452,IPC,1507788000,2017-12-28 13:30:37.634383,0.0,0.0
224,177.0,0.0002507,IPC,1,JordanManual,CCCAGG,0.0002507,0.0002507,0.0002507,,1507791600,2017-12-26 23:48:09.561524,0.0,0.0
225,178.0,0.0002562,IPC,1,JordanManual,CCCAGG,0.0002562,0.0002562,0.0002562,,1507795200,2017-12-26 23:48:09.561524,0.0,0.0
226,179.0,0.0002578,IPC,1,JordanManual,CCCAGG,0.0002578,0.0002578,0.0002578,,1507798800,2017-12-26 23:48:09.561524,0.0,0.0
227,,0.0002589,,1,JordanManual,CCCAGG,0.00026,0.0002578,0.0002578,IPC,1507798800,2017-12-28 13:30:37.634383,0.0,0.0
228,180.0,0.00026,IPC,1,JordanManual,CCCAGG,0.00026,0.00026,0.00026,,1507802400,2017-12-26 23:48:09.561524,0.0,0.0
229,181.0,0.0002589,IPC,1,JordanManual,CCCAGG,0.0002589,0.0002589,0.0002589,,1507806000,2017-12-26 23:48:09.561524,0.0,0.0
230,182.0,0.0002607,IPC,1,JordanManual,CCCAGG,0.0002607,0.0002607,0.0002607,,1507809600,2017-12-26 23:48:09.561524,0.0,0.0
231,,0.0002605,,1,JordanManual,CCCAGG,0.0002607,0.0002595,0.0002607,IPC,1507809600,2017-12-28 13:30:37.634383,0.0,0.0
232,183.0,0.0002595,IPC,1,JordanManual,CCCAGG,0.0002595,0.0002595,0.0002595,,1507813200,2017-12-26 23:48:09.561524,0.0,0.0
233,184.0,0.0002605,IPC,1,JordanManual,CCCAGG,0.0002605,0.0002605,0.0002605,,1507816800,2017-12-26 23:48:09.561524,0.0,0.0
234,185.0,0.000266,IPC,1,JordanManual,CCCAGG,0.000266,0.000266,0.000266,,1507820400,2017-12-26 23:48:09.561524,0.0,0.0
235,,0.0002639,,1,JordanManual,CCCAGG,0.0002678,0.0002639,0.000266,IPC,1507820400,2017-12-28 13:30:37.634383,0.0,0.0
236,186.0,0.0002678,IPC,1,JordanManual,CCCAGG,0.0002678,0.0002678,0.0002678,,1507824000,2017-12-26 23:48:09.561524,0.0,0.0
237,187.0,0.0002639,IPC,1,JordanManual,CCCAGG,0.0002639,0.0002639,0.0002639,,1507827600,2017-12-26 23:48:09.561524,0.0,0.0
238,188.0,0.0002665,IPC,1,JordanManual,CCCAGG,0.0002665,0.0002665,0.0002665,,1507831200,2017-12-26 23:48:09.561524,0.0,0.0
239,,0.0002659,,1,JordanManual,CCCAGG,0.0002665,0.0002652,0.0002665,IPC,1507831200,2017-12-28 13:30:37.634383,0.0,0.0
240,189.0,0.0002652,IPC,1,JordanManual,CCCAGG,0.0002652,0.0002652,0.0002652,,1507834800,2017-12-26 23:48:09.561524,0.0,0.0
241,190.0,0.0002659,IPC,1,JordanManual,CCCAGG,0.0002659,0.0002659,0.0002659,,1507838400,2017-12-26 23:48:09.561524,0.0,0.0
242,,0.0002716,,1,JordanManual,CCCAGG,0.0002716,0.0002645,0.0002645,IPC,1507842000,2017-12-28 13:30:37.634383,0.0,0.0
243,191.0,0.0002645,IPC,1,JordanManual,CCCAGG,0.0002645,0.0002645,0.0002645,,1507842000,2017-12-26 23:48:09.561524,0.0,0.0
244,192.0,0.0002657,IPC,1,JordanManual,CCCAGG,0.0002657,0.0002657,0.0002657,,1507845600,2017-12-26 23:48:09.561524,0.0,0.0
245,193.0,0.0002716,IPC,1,JordanManual,CCCAGG,0.0002716,0.0002716,0.0002716,,1507849200,2017-12-26 23:48:09.561524,0.0,0.0
246,,0.0002842,,1,JordanManual,CCCAGG,0.0002842,0.0002705,0.0002705,IPC,1507852800,2017-12-28 13:30:37.634383,0.0,0.0
247,194.0,0.0002705,IPC,1,JordanManual,CCCAGG,0.0002705,0.0002705,0.0002705,,1507852800,2017-12-26 23:48:09.561524,0.0,0.0
248,195.0,0.0002764,IPC,1,JordanManual,CCCAGG,0.0002764,0.0002764,0.0002764,,1507856400,2017-12-26 23:48:09.561524,0.0,0.0
249,196.0,0.0002842,IPC,1,JordanManual,CCCAGG,0.0002842,0.0002842,0.0002842,,1507860000,2017-12-26 23:48:09.561524,0.0,0.0
250,,0.0002758,,1,JordanManual,CCCAGG,0.0002874,0.0002758,0.0002867,IPC,1507863600,2017-12-28 13:30:37.634383,0.0,0.0
251,197.0,0.0002867,IPC,1,JordanManual,CCCAGG,0.0002867,0.0002867,0.0002867,,1507863600,2017-12-26 23:48:09.561524,0.0,0.0
252,198.0,0.0002874,IPC,1,JordanManual,CCCAGG,0.0002874,0.0002874,0.0002874,,1507867200,2017-12-26 23:48:09.561524,0.0,0.0
253,199.0,0.0002758,IPC,1,JordanManual,CCCAGG,0.0002758,0.0002758,0.0002758,,1507870800,2017-12-26 23:48:09.561524,0.0,0.0
254,200.0,0.0002781,IPC,1,JordanManual,CCCAGG,0.0002781,0.0002781,0.0002781,,1507874400,2017-12-26 23:48:09.561524,0.0,0.0
255,,0.0002826,,1,JordanManual,CCCAGG,0.0002826,0.0002781,0.0002781,IPC,1507874400,2017-12-28 13:30:37.634383,0.0,0.0
256,201.0,0.0002823,IPC,1,JordanManual,CCCAGG,0.0002823,0.0002823,0.0002823,,1507878000,2017-12-26 23:48:09.561524,0.0,0.0
257,202.0,0.0002826,IPC,1,JordanManual,CCCAGG,0.0002826,0.0002826,0.0002826,,1507881600,2017-12-26 23:48:09.561524,0.0,0.0
258,203.0,0.0002866,IPC,1,JordanManual,CCCAGG,0.0002866,0.0002866,0.0002866,,1507885200,2017-12-26 23:48:09.561524,0.0,0.0
259,,0.0002825,,1,JordanManual,CCCAGG,0.0002866,0.000282,0.0002866,IPC,1507885200,2017-12-28 13:30:37.634383,0.0,0.0
260,204.0,0.000282,IPC,1,JordanManual,CCCAGG,0.000282,0.000282,0.000282,,1507888800,2017-12-26 23:48:09.561524,0.0,0.0
261,205.0,0.0002825,IPC,1,JordanManual,CCCAGG,0.0002825,0.0002825,0.0002825,,1507892400,2017-12-26 23:48:09.561524,0.0,0.0
262,,0.0002877,,1,JordanManual,CCCAGG,0.0002877,0.0002783,0.0002783,IPC,1507896000,2017-12-28 13:30:37.634383,0.0,0.0
263,206.0,0.0002783,IPC,1,JordanManual,CCCAGG,0.0002783,0.0002783,0.0002783,,1507896000,2017-12-26 23:48:09.561524,0.0,0.0
264,207.0,0.0002829,IPC,1,JordanManual,CCCAGG,0.0002829,0.0002829,0.0002829,,1507899600,2017-12-26 23:48:09.561524,0.0,0.0
265,208.0,0.0002877,IPC,1,JordanManual,CCCAGG,0.0002877,0.0002877,0.0002877,,1507903200,2017-12-26 23:48:09.561524,0.0,0.0
266,,0.0002857,,1,JordanManual,CCCAGG,0.0002869,0.0002854,0.0002869,IPC,1507906800,2017-12-28 13:30:37.634383,0.0,0.0
267,209.0,0.0002869,IPC,1,JordanManual,CCCAGG,0.0002869,0.0002869,0.0002869,,1507906800,2017-12-26 23:48:09.561524,0.0,0.0
268,210.0,0.0002854,IPC,1,JordanManual,CCCAGG,0.0002854,0.0002854,0.0002854,,1507910400,2017-12-26 23:48:09.561524,0.0,0.0
269,211.0,0.0002857,IPC,1,JordanManual,CCCAGG,0.0002857,0.0002857,0.0002857,,1507914000,2017-12-26 23:48:09.561524,0.0,0.0
270,,0.0002814,,1,JordanManual,CCCAGG,0.0002834,0.0002763,0.0002834,IPC,1507917600,2017-12-28 13:30:37.634383,0.0,0.0
271,212.0,0.0002834,IPC,1,JordanManual,CCCAGG,0.0002834,0.0002834,0.0002834,,1507917600,2017-12-26 23:48:09.561524,0.0,0.0
272,213.0,0.0002763,IPC,1,JordanManual,CCCAGG,0.0002763,0.0002763,0.0002763,,1507921200,2017-12-26 23:48:09.561524,0.0,0.0
273,214.0,0.0002814,IPC,1,JordanManual,CCCAGG,0.0002814,0.0002814,0.0002814,,1507924800,2017-12-26 23:48:09.561524,0.0,0.0
274,,0.0002819,,1,JordanManual,CCCAGG,0.0002819,0.0002797,0.0002797,IPC,1507928400,2017-12-28 13:30:37.634383,0.0,0.0
275,215.0,0.0002797,IPC,1,JordanManual,CCCAGG,0.0002797,0.0002797,0.0002797,,1507928400,2017-12-26 23:48:09.561524,0.0,0.0
276,216.0,0.0002817,IPC,1,JordanManual,CCCAGG,0.0002817,0.0002817,0.0002817,,1507932000,2017-12-26 23:48:09.561524,0.0,0.0
277,217.0,0.0002819,IPC,1,JordanManual,CCCAGG,0.0002819,0.0002819,0.0002819,,1507935600,2017-12-26 23:48:09.561524,0.0,0.0
278,218.0,0.0002799,IPC,1,JordanManual,CCCAGG,0.0002799,0.0002799,0.0002799,,1507939200,2017-12-26 23:48:09.561524,0.0,0.0
279,,0.0002835,,1,JordanManual,CCCAGG,0.0002835,0.0002799,0.0002799,IPC,1507939200,2017-12-28 13:30:37.634383,0.0,0.0
280,219.0,0.0002813,IPC,1,JordanManual,CCCAGG,0.0002813,0.0002813,0.0002813,,1507942800,2017-12-26 23:48:09.561524,0.0,0.0
281,220.0,0.0002835,IPC,1,JordanManual,CCCAGG,0.0002835,0.0002835,0.0002835,,1507946400,2017-12-26 23:48:09.561524,0.0,0.0
282,221.0,0.0002839,IPC,1,JordanManual,CCCAGG,0.0002839,0.0002839,0.0002839,,1507950000,2017-12-26 23:48:09.561524,0.0,0.0
283,,0.0002804,,1,JordanManual,CCCAGG,0.0002839,0.0002804,0.0002839,IPC,1507950000,2017-12-28 13:30:37.634383,0.0,0.0
284,222.0,0.0002825,IPC,1,JordanManual,CCCAGG,0.0002825,0.0002825,0.0002825,,1507953600,2017-12-26 23:48:09.561524,0.0,0.0
285,223.0,0.0002804,IPC,1,JordanManual,CCCAGG,0.0002804,0.0002804,0.0002804,,1507957200,2017-12-26 23:48:09.561524,0.0,0.0
286,,0.0002819,,1,JordanManual,CCCAGG,0.0002819,0.0002797,0.0002797,IPC,1507960800,2017-12-28 13:30:37.634383,0.0,0.0
287,224.0,0.0002797,IPC,1,JordanManual,CCCAGG,0.0002797,0.0002797,0.0002797,,1507960800,2017-12-26 23:48:09.561524,0.0,0.0
288,225.0,0.0002812,IPC,1,JordanManual,CCCAGG,0.0002812,0.0002812,0.0002812,,1507964400,2017-12-26 23:48:09.561524,0.0,0.0
289,226.0,0.0002819,IPC,1,JordanManual,CCCAGG,0.0002819,0.0002819,0.0002819,,1507968000,2017-12-26 23:48:09.561524,0.0,0.0
290,227.0,0.0002814,IPC,1,JordanManual,CCCAGG,0.0002814,0.0002814,0.0002814,,1507971600,2017-12-26 23:48:09.561524,0.0,0.0
291,,0.000285,,1,JordanManual,CCCAGG,0.000285,0.0002814,0.0002814,IPC,1507971600,2017-12-28 13:30:37.634383,0.0,0.0
292,228.0,0.0002841,IPC,1,JordanManual,CCCAGG,0.0002841,0.0002841,0.0002841,,1507975200,2017-12-26 23:48:09.561524,0.0,0.0
293,229.0,0.000285,IPC,1,JordanManual,CCCAGG,0.000285,0.000285,0.000285,,1507978800,2017-12-26 23:48:09.561524,0.0,0.0
294,230.0,0.0002841,IPC,1,JordanManual,CCCAGG,0.0002841,0.0002841,0.0002841,,1507982400,2017-12-26 23:48:09.561524,0.0,0.0
295,,0.0002871,,1,JordanManual,CCCAGG,0.0002871,0.0002841,0.0002841,IPC,1507982400,2017-12-28 13:30:37.634383,0.0,0.0
296,231.0,0.000285,IPC,1,JordanManual,CCCAGG,0.000285,0.000285,0.000285,,1507986000,2017-12-26 23:48:09.561524,0.0,0.0
297,232.0,0.0002871,IPC,1,JordanManual,CCCAGG,0.0002871,0.0002871,0.0002871,,1507989600,2017-12-26 23:48:09.561524,0.0,0.0
298,233.0,0.0002855,IPC,1,JordanManual,CCCAGG,0.0002855,0.0002855,0.0002855,,1507993200,2017-12-26 23:48:09.561524,0.0,0.0
299,,0.0002874,,1,JordanManual,CCCAGG,0.0002879,0.0002855,0.0002855,IPC,1507993200,2017-12-28 13:30:37.634383,0.0,0.0
300,234.0,0.0002879,IPC,1,JordanManual,CCCAGG,0.0002879,0.0002879,0.0002879,,1507996800,2017-12-26 23:48:09.561524,0.0,0.0
301,235.0,0.0002874,IPC,1,JordanManual,CCCAGG,0.0002874,0.0002874,0.0002874,,1508000400,2017-12-26 23:48:09.561524,0.0,0.0
302,236.0,0.0002849,IPC,1,JordanManual,CCCAGG,0.0002849,0.0002849,0.0002849,,1508004000,2017-12-26 23:48:09.561524,0.0,0.0
303,,0.000285,,1,JordanManual,CCCAGG,0.0002855,0.0002849,0.0002849,IPC,1508004000,2017-12-28 13:30:37.634383,0.0,0.0
304,237.0,0.0002855,IPC,1,JordanManual,CCCAGG,0.0002855,0.0002855,0.0002855,,1508007600,2017-12-26 23:48:09.561524,0.0,0.0
305,238.0,0.000285,IPC,1,JordanManual,CCCAGG,0.000285,0.000285,0.000285,,1508011200,2017-12-26 23:48:09.561524,0.0,0.0
306,239.0,0.0002863,IPC,1,JordanManual,CCCAGG,0.0002863,0.0002863,0.0002863,,1508014800,2017-12-26 23:48:09.561524,0.0,0.0
307,,0.0002912,,1,JordanManual,CCCAGG,0.0002912,0.0002863,0.0002863,IPC,1508014800,2017-12-28 13:30:37.634383,0.0,0.0
308,240.0,0.0002873,IPC,1,JordanManual,CCCAGG,0.0002873,0.0002873,0.0002873,,1508018400,2017-12-26 23:48:09.561524,0.0,0.0
309,241.0,0.0002912,IPC,1,JordanManual,CCCAGG,0.0002912,0.0002912,0.0002912,,1508022000,2017-12-26 23:48:09.561524,0.0,0.0
310,242.0,0.0002902,IPC,1,JordanManual,CCCAGG,0.0002902,0.0002902,0.0002902,,1508025600,2017-12-26 23:48:09.561524,0.0,0.0
311,,0.000293,,1,JordanManual,CCCAGG,0.000293,0.0002902,0.0002902,IPC,1508025600,2017-12-28 13:30:37.634383,0.0,0.0
312,243.0,0.0002921,IPC,1,JordanManual,CCCAGG,0.0002921,0.0002921,0.0002921,,1508029200,2017-12-26 23:48:09.561524,0.0,0.0
313,244.0,0.000293,IPC,1,JordanManual,CCCAGG,0.000293,0.000293,0.000293,,1508032800,2017-12-26 23:48:09.561524,0.0,0.0
314,245.0,0.0002893,IPC,1,JordanManual,CCCAGG,0.0002893,0.0002893,0.0002893,,1508036400,2017-12-26 23:48:09.561524,0.0,0.0
315,,0.000289,,1,JordanManual,CCCAGG,0.0002893,0.0002879,0.0002893,IPC,1508036400,2017-12-28 13:30:37.634383,0.0,0.0
316,246.0,0.0002879,IPC,1,JordanManual,CCCAGG,0.0002879,0.0002879,0.0002879,,1508040000,2017-12-26 23:48:09.561524,0.0,0.0
317,247.0,0.000289,IPC,1,JordanManual,CCCAGG,0.000289,0.000289,0.000289,,1508043600,2017-12-26 23:48:09.561524,0.0,0.0
318,248.0,0.0002884,IPC,1,JordanManual,CCCAGG,0.0002884,0.0002884,0.0002884,,1508047200,2017-12-26 23:48:09.561524,0.0,0.0
319,,0.0002793,,1,JordanManual,CCCAGG,0.0002884,0.0002793,0.0002884,IPC,1508047200,2017-12-28 13:30:37.634383,0.0,0.0
320,249.0,0.0002883,IPC,1,JordanManual,CCCAGG,0.0002883,0.0002883,0.0002883,,1508050800,2017-12-26 23:48:09.561524,0.0,0.0
321,250.0,0.0002793,IPC,1,JordanManual,CCCAGG,0.0002793,0.0002793,0.0002793,,1508054400,2017-12-26 23:48:09.561524,0.0,0.0
322,,0.0002727,,1,JordanManual,CCCAGG,0.0002784,0.0002727,0.0002773,IPC,1508058000,2017-12-28 13:30:37.634383,0.0,0.0
323,251.0,0.0002773,IPC,1,JordanManual,CCCAGG,0.0002773,0.0002773,0.0002773,,1508058000,2017-12-26 23:48:09.561524,0.0,0.0
324,252.0,0.0002784,IPC,1,JordanManual,CCCAGG,0.0002784,0.0002784,0.0002784,,1508061600,2017-12-26 23:48:09.561524,0.0,0.0
325,253.0,0.0002727,IPC,1,JordanManual,CCCAGG,0.0002727,0.0002727,0.0002727,,1508065200,2017-12-26 23:48:09.561524,0.0,0.0
326,,0.0002783,,1,JordanManual,CCCAGG,0.0002783,0.0002746,0.0002746,IPC,1508068800,2017-12-28 13:30:37.634383,0.0,0.0
327,254.0,0.0002746,IPC,1,JordanManual,CCCAGG,0.0002746,0.0002746,0.0002746,,1508068800,2017-12-26 23:48:09.561524,0.0,0.0
328,255.0,0.0002774,IPC,1,JordanManual,CCCAGG,0.0002774,0.0002774,0.0002774,,1508072400,2017-12-26 23:48:09.561524,0.0,0.0
329,256.0,0.0002783,IPC,1,JordanManual,CCCAGG,0.0002783,0.0002783,0.0002783,,1508076000,2017-12-26 23:48:09.561524,0.0,0.0
330,257.0,0.0002767,IPC,1,JordanManual,CCCAGG,0.0002767,0.0002767,0.0002767,,1508079600,2017-12-26 23:48:09.561524,0.0,0.0
331,,0.0002754,,1,JordanManual,CCCAGG,0.0002767,0.0002751,0.0002767,IPC,1508079600,2017-12-28 13:30:37.634383,0.0,0.0
332,258.0,0.0002751,IPC,1,JordanManual,CCCAGG,0.0002751,0.0002751,0.0002751,,1508083200,2017-12-26 23:48:09.561524,0.0,0.0
333,259.0,0.0002754,IPC,1,JordanManual,CCCAGG,0.0002754,0.0002754,0.0002754,,1508086800,2017-12-26 23:48:09.561524,0.0,0.0
334,260.0,0.0002762,IPC,1,JordanManual,CCCAGG,0.0002762,0.0002762,0.0002762,,1508090400,2017-12-26 23:48:09.561524,1791.81,0.4949
335,,0.0002753,,1,JordanManual,CCCAGG,0.0002762,0.0002753,0.0002762,IPC,1508090400,2017-12-28 13:30:37.634383,1791.81,0.4949
336,261.0,0.0002759,IPC,1,JordanManual,CCCAGG,0.0002759,0.0002759,0.0002759,,1508094000,2017-12-26 23:48:09.561524,0.0,0.0
337,262.0,0.0002753,IPC,1,JordanManual,CCCAGG,0.0002753,0.0002753,0.0002753,,1508097600,2017-12-26 23:48:09.561524,0.0,0.0
338,,0.0002844,,1,JordanManual,CCCAGG,0.0002855,0.0002784,0.0002784,IPC,1508101200,2017-12-28 13:30:37.634383,0.0,0.0
339,263.0,0.0002784,IPC,1,JordanManual,CCCAGG,0.0002784,0.0002784,0.0002784,,1508101200,2017-12-26 23:48:09.561524,0.0,0.0
340,264.0,0.0002855,IPC,1,JordanManual,CCCAGG,0.0002855,0.0002855,0.0002855,,1508104800,2017-12-26 23:48:09.561524,0.0,0.0
341,265.0,0.0002844,IPC,1,JordanManual,CCCAGG,0.0002844,0.0002844,0.0002844,,1508108400,2017-12-26 23:48:09.561524,0.0,0.0
342,,0.0002842,,1,JordanManual,CCCAGG,0.0002842,0.0002839,0.0002839,IPC,1508112000,2017-12-28 13:30:37.634383,0.0,0.0
343,266.0,0.0002839,IPC,1,JordanManual,CCCAGG,0.0002839,0.0002839,0.0002839,,1508112000,2017-12-26 23:48:09.561524,0.0,0.0
344,267.0,0.0002839,IPC,1,JordanManual,CCCAGG,0.0002839,0.0002839,0.0002839,,1508115600,2017-12-26 23:48:09.561524,0.0,0.0
345,268.0,0.0002842,IPC,1,JordanManual,CCCAGG,0.0002842,0.0002842,0.0002842,,1508119200,2017-12-26 23:48:09.561524,0.0,0.0
346,269.0,0.0002808,IPC,1,JordanManual,CCCAGG,0.0002808,0.0002808,0.0002808,,1508122800,2017-12-26 23:48:09.561524,0.0,0.0
347,,0.0002828,,1,JordanManual,CCCAGG,0.0002828,0.0002806,0.0002808,IPC,1508122800,2017-12-28 13:30:37.634383,0.0,0.0
348,270.0,0.0002806,IPC,1,JordanManual,CCCAGG,0.0002806,0.0002806,0.0002806,,1508126400,2017-12-26 23:48:09.561524,0.0,0.0
349,271.0,0.0002828,IPC,1,JordanManual,CCCAGG,0.0002828,0.0002828,0.0002828,,1508130000,2017-12-26 23:48:09.561524,0.0,0.0
350,272.0,0.000283,IPC,1,JordanManual,CCCAGG,0.000283,0.000283,0.000283,,1508133600,2017-12-26 23:48:09.561524,0.0,0.0
351,,0.000281,,1,JordanManual,CCCAGG,0.000283,0.000281,0.000283,IPC,1508133600,2017-12-28 13:30:37.634383,0.0,0.0
352,273.0,0.0002813,IPC,1,JordanManual,CCCAGG,0.0002813,0.0002813,0.0002813,,1508137200,2017-12-26 23:48:09.561524,0.0,0.0
353,274.0,0.000281,IPC,1,JordanManual,CCCAGG,0.000281,0.000281,0.000281,,1508140800,2017-12-26 23:48:09.561524,0.0,0.0
354,275.0,0.0002824,IPC,1,JordanManual,CCCAGG,0.0002824,0.0002824,0.0002824,,1508144400,2017-12-26 23:48:09.561524,0.0,0.0
355,,0.0002874,,1,JordanManual,CCCAGG,0.0002874,0.0002824,0.0002824,IPC,1508144400,2017-12-28 13:30:37.634383,0.0,0.0
