,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
727,5.2,5.2,5.2,5.2,1514267820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
728,5.19,5.19,5.19,5.19,1514267880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
729,5.17,5.17,5.17,5.17,1514267940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
730,5.18,5.18,5.18,5.18,1514268000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
731,5.18,5.18,5.18,5.18,1514268060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
732,5.19,5.19,5.19,5.19,1514268120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
733,5.18,5.18,5.18,5.18,1514268180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
734,5.18,5.18,5.18,5.18,1514268240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
735,5.17,5.17,5.17,5.17,1514268300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
736,5.17,5.17,5.17,5.17,1514268360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
737,5.18,5.18,5.18,5.18,1514268420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
738,5.18,5.18,5.18,5.18,1514268480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
739,5.18,5.18,5.18,5.18,1514268540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
740,5.18,5.18,5.18,5.18,1514268600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
741,5.18,5.18,5.18,5.18,1514268660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
742,5.18,5.18,5.18,5.18,1514268720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
743,5.18,5.18,5.18,5.18,1514268780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
744,5.18,5.18,5.18,5.18,1514268840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
745,5.18,5.18,5.18,5.18,1514268900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
746,5.18,5.18,5.18,5.18,1514268960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
747,5.18,5.18,5.18,5.18,1514269020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
748,5.18,5.18,5.18,5.18,1514269080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
749,5.18,5.18,5.18,5.18,1514269140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
750,5.18,5.18,5.18,5.18,1514269200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
751,5.18,5.18,5.18,5.18,1514269260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
752,5.19,5.19,5.19,5.19,1514269320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
753,5.18,5.18,5.18,5.18,1514269380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
754,5.19,5.19,5.19,5.19,1514269440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
755,5.19,5.19,5.19,5.19,1514269500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
756,5.19,5.19,5.19,5.19,1514269560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
757,5.19,5.19,5.19,5.19,1514269620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
758,5.19,5.19,5.19,5.19,1514269680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
759,5.2,5.2,5.2,5.2,1514269740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
760,5.2,5.2,5.2,5.2,1514269800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
761,5.2,5.2,5.2,5.2,1514269860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
762,5.2,5.2,5.2,5.2,1514269920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
763,5.25,5.25,5.25,5.25,1514269980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
764,5.26,5.26,5.26,5.26,1514270040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
765,5.26,5.26,5.26,5.26,1514270100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
766,5.26,5.26,5.26,5.26,1514270160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
767,5.26,5.26,5.26,5.26,1514270220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
768,5.25,5.25,5.25,5.25,1514270280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
769,5.26,5.26,5.26,5.26,1514270340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
770,5.26,5.26,5.26,5.26,1514270400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
771,5.26,5.26,5.26,5.26,1514270460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
772,5.26,5.26,5.26,5.26,1514270520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
773,5.25,5.25,5.25,5.25,1514270580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
774,5.24,5.24,5.24,5.24,1514270640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
775,5.25,5.25,5.25,5.25,1514270700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
776,5.26,5.26,5.26,5.26,1514270760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
777,5.25,5.25,5.25,5.25,1514270820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
778,5.25,5.25,5.25,5.25,1514270880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
779,5.26,5.26,5.26,5.26,1514270940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
780,5.26,5.26,5.26,5.26,1514271000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
781,5.26,5.26,5.26,5.26,1514271060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
782,5.27,5.27,5.27,5.27,1514271120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
783,5.28,5.28,5.28,5.28,1514271180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
784,5.28,5.28,5.28,5.28,1514271240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
785,5.27,5.27,5.27,5.27,1514271300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
786,5.27,5.27,5.27,5.27,1514271360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
787,5.27,5.27,5.27,5.27,1514271420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
788,5.27,5.27,5.27,5.27,1514271480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
789,5.27,5.27,5.27,5.27,1514271540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
790,5.27,5.27,5.27,5.27,1514271600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
791,5.26,5.26,5.26,5.26,1514271660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
792,5.25,5.25,5.25,5.25,1514271720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
793,5.25,5.25,5.25,5.25,1514271780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
794,5.25,5.25,5.25,5.25,1514271840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
795,5.25,5.25,5.25,5.25,1514271900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
796,5.25,5.25,5.25,5.25,1514271960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
797,5.25,5.25,5.25,5.25,1514272020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
798,5.23,5.23,5.23,5.23,1514272080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
799,5.23,5.23,5.23,5.23,1514272140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
800,5.23,5.23,5.23,5.23,1514272200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
801,5.23,5.23,5.23,5.23,1514272260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
802,5.21,5.21,5.21,5.21,1514272320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
803,5.21,5.21,5.21,5.21,1514272380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
804,5.19,5.19,5.19,5.19,1514272440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
805,5.18,5.18,5.18,5.18,1514272500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
806,5.18,5.18,5.18,5.18,1514272560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
807,5.16,5.16,5.16,5.16,1514272620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
808,5.16,5.16,5.16,5.16,1514272680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
809,5.16,5.16,5.16,5.16,1514272740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
810,5.17,5.17,5.17,5.17,1514272800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
811,5.18,5.18,5.18,5.18,1514272860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
812,5.19,5.19,5.19,5.19,1514272920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
813,5.2,5.2,5.2,5.2,1514272980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
814,5.2,5.2,5.2,5.2,1514273040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
815,5.2,5.2,5.2,5.2,1514273100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
816,5.2,5.2,5.2,5.2,1514273160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
817,5.2,5.2,5.2,5.2,1514273220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
818,5.19,5.19,5.19,5.19,1514273280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
819,5.19,5.19,5.19,5.19,1514273340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
820,5.18,5.18,5.18,5.18,1514273400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
821,5.18,5.18,5.18,5.18,1514273460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
822,5.18,5.18,5.18,5.18,1514273520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
823,5.19,5.19,5.19,5.19,1514273580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
824,5.19,5.19,5.19,5.19,1514273640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
825,5.2,5.2,5.2,5.2,1514273700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
826,5.2,5.2,5.2,5.2,1514273760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
827,5.2,5.2,5.2,5.2,1514273820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
828,5.2,5.2,5.2,5.2,1514273880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
829,5.2,5.2,5.2,5.2,1514273940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
830,5.19,5.19,5.19,5.19,1514274000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
831,5.19,5.19,5.19,5.19,1514274060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
832,5.19,5.19,5.19,5.19,1514274120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
833,5.2,5.2,5.2,5.2,1514274180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
834,5.21,5.21,5.21,5.21,1514274240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
835,5.22,5.22,5.22,5.22,1514274300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
836,5.22,5.22,5.22,5.22,1514274360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
837,5.22,5.22,5.22,5.22,1514274420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
838,5.23,5.23,5.23,5.23,1514274480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
839,5.24,5.24,5.24,5.24,1514274540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
840,5.23,5.23,5.23,5.23,1514274600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
841,5.23,5.23,5.23,5.23,1514274660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
842,5.23,5.23,5.23,5.23,1514274720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
843,5.23,5.23,5.23,5.23,1514274780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
844,5.24,5.24,5.24,5.24,1514274840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
845,5.23,5.23,5.23,5.23,1514274900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
846,5.23,5.23,5.23,5.23,1514274960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
847,5.23,5.23,5.23,5.23,1514275020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
848,5.23,5.23,5.23,5.23,1514275080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
849,5.23,5.23,5.23,5.23,1514275140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
850,5.23,5.23,5.23,5.23,1514275200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
851,5.24,5.24,5.24,5.24,1514275260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
852,5.25,5.25,5.25,5.25,1514275320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
853,5.25,5.25,5.25,5.25,1514275380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
854,5.25,5.25,5.25,5.25,1514275440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
855,5.26,5.26,5.26,5.26,1514275500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
856,5.25,5.25,5.25,5.25,1514275560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
857,5.26,5.26,5.26,5.26,1514275620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
858,5.26,5.26,5.26,5.26,1514275680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
859,5.26,5.26,5.26,5.26,1514275740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
860,5.25,5.25,5.25,5.25,1514275800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
861,5.25,5.25,5.25,5.25,1514275860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
862,5.25,5.25,5.25,5.25,1514275920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
863,5.24,5.24,5.24,5.24,1514275980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
864,5.23,5.23,5.23,5.23,1514276040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
865,5.22,5.22,5.22,5.22,1514276100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
866,5.2,5.2,5.2,5.2,1514276160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
867,5.19,5.19,5.19,5.19,1514276220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
868,5.2,5.2,5.2,5.2,1514276280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
869,5.21,5.21,5.21,5.21,1514276340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
870,5.2,5.2,5.2,5.2,1514276400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
871,5.19,5.19,5.19,5.19,1514276460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
872,5.2,5.2,5.2,5.2,1514276520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
873,5.2,5.2,5.2,5.2,1514276580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
874,5.2,5.2,5.2,5.2,1514276640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
875,5.2,5.2,5.2,5.2,1514276700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
876,5.19,5.19,5.19,5.19,1514276760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
877,5.19,5.19,5.19,5.19,1514276820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
878,5.19,5.19,5.19,5.19,1514276880,1.0,5.19,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
879,5.19,5.19,5.19,5.19,1514276940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
880,5.18,5.18,5.18,5.18,1514277000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
881,5.18,5.18,5.18,5.18,1514277060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
882,5.18,5.18,5.18,5.18,1514277120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
883,5.18,5.18,5.18,5.18,1514277180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
884,5.18,5.18,5.18,5.18,1514277240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
885,5.18,5.18,5.18,5.18,1514277300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
886,5.18,5.18,5.18,5.18,1514277360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
887,5.17,5.17,5.17,5.17,1514277420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
888,5.18,5.18,5.18,5.18,1514277480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
889,5.17,5.17,5.17,5.17,1514277540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
890,5.16,5.16,5.16,5.16,1514277600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
891,5.17,5.17,5.17,5.17,1514277660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
892,5.17,5.17,5.17,5.17,1514277720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
893,5.17,5.17,5.17,5.17,1514277780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
894,5.17,5.17,5.17,5.17,1514277840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
895,5.17,5.17,5.17,5.17,1514277900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
896,5.17,5.17,5.17,5.17,1514277960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
897,5.18,5.18,5.18,5.18,1514278020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
898,5.18,5.18,5.18,5.18,1514278080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
899,5.19,5.19,5.19,5.19,1514278140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
900,5.18,5.18,5.18,5.18,1514278200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
901,5.18,5.18,5.18,5.18,1514278260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
902,5.17,5.17,5.17,5.17,1514278320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
903,5.17,5.17,5.17,5.17,1514278380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
904,5.16,5.16,5.16,5.16,1514278440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
905,5.13,5.13,5.13,5.13,1514278500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
906,5.12,5.12,5.12,5.12,1514278560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
907,5.13,5.13,5.13,5.13,1514278620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
908,5.12,5.12,5.12,5.12,1514278680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
909,5.11,5.11,5.11,5.11,1514278740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
910,5.1,5.1,5.1,5.1,1514278800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
911,5.11,5.11,5.11,5.11,1514278860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
912,5.11,5.11,5.11,5.11,1514278920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
913,5.12,5.12,5.12,5.12,1514278980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
914,5.12,5.12,5.12,5.12,1514279040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
915,5.13,5.13,5.13,5.13,1514279100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
916,5.14,5.14,5.14,5.14,1514279160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
917,5.13,5.13,5.13,5.13,1514279220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
918,5.13,5.13,5.13,5.13,1514279280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
919,5.12,5.12,5.12,5.12,1514279340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
920,5.12,5.12,5.12,5.12,1514279400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
921,5.12,5.12,5.12,5.12,1514279460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
922,5.12,5.12,5.12,5.12,1514279520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
923,5.12,5.12,5.12,5.12,1514279580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
924,5.12,5.12,5.12,5.12,1514279640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
925,5.13,5.13,5.13,5.13,1514279700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
926,5.13,5.13,5.13,5.13,1514279760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
927,5.14,5.14,5.14,5.14,1514279820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
928,5.15,5.15,5.15,5.15,1514279880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
929,5.16,5.16,5.16,5.16,1514279940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
930,5.15,5.15,5.15,5.15,1514280000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
931,5.15,5.15,5.15,5.15,1514280060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
932,5.14,5.14,5.14,5.14,1514280120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
933,5.14,5.14,5.14,5.14,1514280180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
934,5.15,5.15,5.15,5.15,1514280240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
935,5.16,5.16,5.16,5.16,1514280300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
936,5.15,5.15,5.15,5.15,1514280360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
937,5.15,5.15,5.15,5.15,1514280420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
938,5.14,5.14,5.14,5.14,1514280480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
939,5.14,5.14,5.14,5.14,1514280540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
940,5.14,5.14,5.14,5.14,1514280600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
941,5.14,5.14,5.14,5.14,1514280660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
942,5.14,5.14,5.14,5.14,1514280720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
943,5.15,5.15,5.15,5.15,1514280780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
944,5.15,5.15,5.15,5.15,1514280840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
