,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
637,0.05242,0.05242,0.05242,0.05242,1514262420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
638,0.05244,0.05244,0.05244,0.05244,1514262480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
639,0.05232,0.05232,0.05232,0.05232,1514262540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
640,0.05235,0.05235,0.05235,0.05235,1514262600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
641,0.05244,0.05244,0.05244,0.05244,1514262660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
642,0.05264,0.05264,0.05264,0.05264,1514262720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
643,0.05281,0.05281,0.05281,0.05281,1514262780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
644,0.05291,0.05291,0.05291,0.05291,1514262840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
645,0.05286,0.05286,0.05286,0.05286,1514262900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
646,0.05278,0.05278,0.05278,0.05278,1514262960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
647,0.05287,0.05287,0.05287,0.05287,1514263020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
648,0.0528,0.0528,0.0528,0.0528,1514263080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
649,0.05281,0.05281,0.05281,0.05281,1514263140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
650,0.0527,0.0527,0.0527,0.0527,1514263200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
651,0.05267,0.05267,0.05267,0.05267,1514263260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
652,0.05259,0.05259,0.05259,0.05259,1514263320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
653,0.05265,0.05265,0.05265,0.05265,1514263380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
654,0.05257,0.05257,0.05257,0.05257,1514263440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
655,0.05251,0.05251,0.05251,0.05251,1514263500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
656,0.05248,0.05248,0.05248,0.05248,1514263560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
657,0.05242,0.05242,0.05242,0.05242,1514263620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
658,0.05254,0.05254,0.05254,0.05254,1514263680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
659,0.05255,0.05255,0.05255,0.05255,1514263740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
660,0.05267,0.05267,0.05267,0.05267,1514263800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
661,0.05267,0.05267,0.05267,0.05267,1514263860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
662,0.05259,0.05259,0.05259,0.05259,1514263920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
663,0.05262,0.05262,0.05262,0.05262,1514263980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
664,0.05261,0.05261,0.05261,0.05261,1514264040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
665,0.05248,0.05248,0.05248,0.05248,1514264100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
666,0.05246,0.05246,0.05246,0.05246,1514264160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
667,0.05251,0.05251,0.05251,0.05251,1514264220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
668,0.05272,0.05272,0.05272,0.05272,1514264280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
669,0.05286,0.05286,0.05286,0.05286,1514264340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
670,0.0529,0.0529,0.0529,0.0529,1514264400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
671,0.05284,0.05284,0.05284,0.05284,1514264460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
672,0.0529,0.0529,0.0529,0.0529,1514264520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
673,0.05298,0.05298,0.05298,0.05298,1514264580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
674,0.05306,0.05306,0.05306,0.05306,1514264640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
675,0.05311,0.05311,0.05311,0.05311,1514264700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
676,0.05318,0.05318,0.05318,0.05318,1514264760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
677,0.05329,0.05329,0.05329,0.05329,1514264820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
678,0.05367,0.05367,0.05367,0.05367,1514264880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
679,0.05375,0.05375,0.05375,0.05375,1514264940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
680,0.05373,0.05373,0.05373,0.05373,1514265000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
681,0.05378,0.05378,0.05378,0.05378,1514265060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
682,0.05394,0.05394,0.05394,0.05394,1514265120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
683,0.05409,0.05409,0.05409,0.05409,1514265180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
684,0.05409,0.05409,0.05409,0.05409,1514265240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
685,0.0542,0.0542,0.0542,0.0542,1514265300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
686,0.05443,0.05443,0.05443,0.05443,1514265360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
687,0.0546,0.0546,0.0546,0.0546,1514265420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
688,0.05479,0.05479,0.05479,0.05479,1514265480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
689,0.05469,0.05469,0.05469,0.05469,1514265540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
690,0.05457,0.05457,0.05457,0.05457,1514265600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
691,0.05438,0.05438,0.05438,0.05438,1514265660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
692,0.05414,0.05414,0.05414,0.05414,1514265720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
693,0.05398,0.05398,0.05398,0.05398,1514265780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
694,0.05382,0.05382,0.05382,0.05382,1514265840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
695,0.05391,0.05391,0.05391,0.05391,1514265900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
696,0.05399,0.05399,0.05399,0.05399,1514265960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
697,0.05389,0.05389,0.05389,0.05389,1514266020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
698,0.05365,0.05365,0.05365,0.05365,1514266080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
699,0.05388,0.05388,0.05388,0.05388,1514266140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
700,0.05399,0.05399,0.05399,0.05399,1514266200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
701,0.05402,0.05402,0.05402,0.05402,1514266260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
702,0.05425,0.05425,0.05425,0.05425,1514266320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
703,0.05427,0.05427,0.05427,0.05427,1514266380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
704,0.0543,0.0543,0.0543,0.0543,1514266440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
705,0.05429,0.05429,0.05429,0.05429,1514266500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
706,0.05431,0.05431,0.05431,0.05431,1514266560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
707,0.05407,0.05407,0.05407,0.05407,1514266620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
708,0.05395,0.05395,0.05395,0.05395,1514266680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
709,0.054,0.054,0.054,0.054,1514266740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
710,0.05396,0.05396,0.05396,0.05396,1514266800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
711,0.05389,0.05389,0.05389,0.05389,1514266860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
712,0.05364,0.05364,0.05364,0.05364,1514266920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
713,0.05347,0.05347,0.05347,0.05347,1514266980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
714,0.05344,0.05344,0.05344,0.05344,1514267040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
715,0.05336,0.05336,0.05336,0.05336,1514267100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
716,0.05332,0.05332,0.05332,0.05332,1514267160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
717,0.05336,0.05336,0.05336,0.05336,1514267220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
718,0.05337,0.05337,0.05337,0.05337,1514267280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
719,0.05328,0.05328,0.05328,0.05328,1514267340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
720,0.05325,0.05325,0.05325,0.05325,1514267400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
721,0.05335,0.05335,0.05335,0.05335,1514267460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
722,0.0534,0.0534,0.0534,0.0534,1514267520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
723,0.0534,0.0534,0.0534,0.0534,1514267580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
724,0.05361,0.05361,0.05361,0.05361,1514267640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
725,0.05367,0.05367,0.05367,0.05367,1514267700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
726,0.05377,0.05377,0.05377,0.05377,1514267760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
727,0.05377,0.05377,0.05377,0.05377,1514267820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
728,0.05367,0.05367,0.05367,0.05367,1514267880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
729,0.05345,0.05345,0.05345,0.05345,1514267940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
730,0.0536,0.0536,0.0536,0.0536,1514268000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
731,0.05362,0.05362,0.05362,0.05362,1514268060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
732,0.05368,0.05368,0.05368,0.05368,1514268120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
733,0.0536,0.0536,0.0536,0.0536,1514268180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
734,0.05358,0.05358,0.05358,0.05358,1514268240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
735,0.05344,0.05344,0.05344,0.05344,1514268300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
736,0.0535,0.0535,0.0535,0.0535,1514268360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
737,0.05357,0.05357,0.05357,0.05357,1514268420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
738,0.0536,0.0536,0.0536,0.0536,1514268480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
739,0.05361,0.05361,0.05361,0.05361,1514268540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
740,0.05359,0.05359,0.05359,0.05359,1514268600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
741,0.05363,0.05363,0.05363,0.05363,1514268660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
742,0.05355,0.05355,0.05355,0.05355,1514268720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
743,0.05359,0.05359,0.05359,0.05359,1514268780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
744,0.05361,0.05361,0.05361,0.05361,1514268840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
745,0.05357,0.05357,0.05357,0.05357,1514268900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
746,0.05355,0.05355,0.05355,0.05355,1514268960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
747,0.05355,0.05355,0.05355,0.05355,1514269020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
748,0.05359,0.05359,0.05359,0.05359,1514269080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
749,0.05358,0.05358,0.05358,0.05358,1514269140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
750,0.05358,0.05358,0.05358,0.05358,1514269200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
751,0.05358,0.05358,0.05358,0.05358,1514269260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
752,0.05366,0.05366,0.05366,0.05366,1514269320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
753,0.05364,0.05364,0.05364,0.05364,1514269380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
754,0.0537,0.0537,0.0537,0.0537,1514269440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
755,0.05371,0.05371,0.05371,0.05371,1514269500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
756,0.05374,0.05374,0.05374,0.05374,1514269560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
757,0.05373,0.05373,0.05373,0.05373,1514269620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
758,0.05374,0.05374,0.05374,0.05374,1514269680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
759,0.05378,0.05378,0.05378,0.05378,1514269740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
760,0.05382,0.05382,0.05382,0.05382,1514269800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
761,0.05385,0.05385,0.05385,0.05385,1514269860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
762,0.05385,0.05385,0.05385,0.05385,1514269920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
763,0.05432,0.05432,0.05432,0.05432,1514269980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
764,0.05442,0.05442,0.05442,0.05442,1514270040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
765,0.05439,0.05439,0.05439,0.05439,1514270100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
766,0.05446,0.05446,0.05446,0.05446,1514270160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
767,0.05445,0.05445,0.05445,0.05445,1514270220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
768,0.05435,0.05435,0.05435,0.05435,1514270280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
769,0.0544,0.0544,0.0544,0.0544,1514270340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
770,0.0544,0.0544,0.0544,0.0544,1514270400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
771,0.05439,0.05439,0.05439,0.05439,1514270460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
772,0.05438,0.05438,0.05438,0.05438,1514270520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
773,0.05429,0.05429,0.05429,0.05429,1514270580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
774,0.05421,0.05421,0.05421,0.05421,1514270640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
775,0.0543,0.0543,0.0543,0.0543,1514270700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
776,0.05439,0.05439,0.05439,0.05439,1514270760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
777,0.05433,0.05433,0.05433,0.05433,1514270820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
778,0.05432,0.05432,0.05432,0.05432,1514270880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
779,0.05437,0.05437,0.05437,0.05437,1514270940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
780,0.05442,0.05442,0.05442,0.05442,1514271000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
781,0.05445,0.05445,0.05445,0.05445,1514271060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
782,0.05448,0.05448,0.05448,0.05448,1514271120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
783,0.05462,0.05462,0.05462,0.05462,1514271180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
784,0.05461,0.05461,0.05461,0.05461,1514271240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
785,0.05455,0.05455,0.05455,0.05455,1514271300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
786,0.05454,0.05454,0.05454,0.05454,1514271360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
787,0.05453,0.05453,0.05453,0.05453,1514271420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
788,0.05448,0.05448,0.05448,0.05448,1514271480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
789,0.05451,0.05451,0.05451,0.05451,1514271540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
790,0.05449,0.05449,0.05449,0.05449,1514271600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
791,0.05441,0.05441,0.05441,0.05441,1514271660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
792,0.05433,0.05433,0.05433,0.05433,1514271720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
793,0.0543,0.0543,0.0543,0.0543,1514271780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
794,0.05429,0.05429,0.05429,0.05429,1514271840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
795,0.05435,0.05435,0.05435,0.05435,1514271900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
796,0.05435,0.05435,0.05435,0.05435,1514271960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
797,0.05435,0.05435,0.05435,0.05435,1514272020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
798,0.05416,0.05416,0.05416,0.05416,1514272080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
799,0.05414,0.05414,0.05414,0.05414,1514272140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
800,0.05412,0.05412,0.05412,0.05412,1514272200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
801,0.05409,0.05409,0.05409,0.05409,1514272260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
802,0.05394,0.05394,0.05394,0.05394,1514272320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
803,0.05396,0.05396,0.05396,0.05396,1514272380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
804,0.05371,0.05371,0.05371,0.05371,1514272440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
805,0.05358,0.05358,0.05358,0.05358,1514272500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
806,0.05358,0.05358,0.05358,0.05358,1514272560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
807,0.05337,0.05337,0.05337,0.05337,1514272620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
808,0.05338,0.05338,0.05338,0.05338,1514272680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
809,0.05337,0.05337,0.05337,0.05337,1514272740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
810,0.05346,0.05346,0.05346,0.05346,1514272800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
811,0.05355,0.05355,0.05355,0.05355,1514272860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
812,0.05373,0.05373,0.05373,0.05373,1514272920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
813,0.05377,0.05377,0.05377,0.05377,1514272980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
814,0.05382,0.05382,0.05382,0.05382,1514273040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
815,0.05377,0.05377,0.05377,0.05377,1514273100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
816,0.05379,0.05379,0.05379,0.05379,1514273160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
817,0.05375,0.05375,0.05375,0.05375,1514273220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
818,0.05371,0.05371,0.05371,0.05371,1514273280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
819,0.05368,0.05368,0.05368,0.05368,1514273340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
820,0.0536,0.0536,0.0536,0.0536,1514273400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
821,0.05356,0.05356,0.05356,0.05356,1514273460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
822,0.05363,0.05363,0.05363,0.05363,1514273520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
823,0.05371,0.05371,0.05371,0.05371,1514273580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
824,0.05372,0.05372,0.05372,0.05372,1514273640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
825,0.05379,0.05379,0.05379,0.05379,1514273700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
826,0.05382,0.05382,0.05382,0.05382,1514273760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
827,0.05376,0.05376,0.05376,0.05376,1514273820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
828,0.05376,0.05376,0.05376,0.05376,1514273880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
829,0.0538,0.0538,0.0538,0.0538,1514273940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
830,0.05375,0.05375,0.05375,0.05375,1514274000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
831,0.0537,0.0537,0.0537,0.0537,1514274060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
832,0.05374,0.05374,0.05374,0.05374,1514274120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
